Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,1.08,1.08,1.07,1.08,0.82,266800
2015-05-20,1.08,1.08,1.07,1.08,0.82,365400
2015-05-21,1.08,1.09,1.07,1.08,0.82,779100
2015-05-22,1.08,1.09,1.08,1.08,0.82,455200
2015-05-25,1.08,1.08,1.07,1.08,0.82,842400
2015-05-26,1.07,1.08,1.07,1.07,0.81,949000
2015-05-27,1.07,1.07,1.05,1.05,0.8,2137800
2015-05-28,1.06,1.07,1.05,1.05,0.8,2911100
2015-05-29,1.05,1.07,1.04,1.04,0.79,7973100
2015-06-02,1.04,1.04,1.03,1.03,0.79,3020400
2015-06-03,1.04,1.05,1.03,1.05,0.8,2419300
2015-06-04,1.05,1.06,1.05,1.05,0.8,1136500
2015-06-05,1.05,1.06,1.04,1.04,0.8,2216300
2015-06-08,1.04,1.05,1.04,1.04,0.8,210200
2015-06-09,1.05,1.05,1.03,1.04,0.79,916600
2015-06-10,1.04,1.05,1.04,1.04,0.8,901300
2015-06-11,1.05,1.05,1.04,1.05,0.8,591200
2015-06-12,1.05,1.05,1.04,1.04,0.8,627100
2015-06-15,1.04,1.04,1.03,1.03,0.79,1022200
2015-06-16,1.04,1.05,1.04,1.04,0.79,573600
2015-06-17,1.04,1.05,1.04,1.05,0.8,339100
2015-06-18,1.04,1.04,1.04,1.04,0.8,125500
2015-06-19,1.04,1.05,1.04,1.05,0.8,557000
2015-06-22,1.05,1.05,1.04,1.05,0.8,154800
2015-06-23,1.05,1.05,1.04,1.05,0.8,650800
2015-06-24,1.05,1.06,1.05,1.06,0.81,1741100
2015-06-25,1.05,1.05,1.05,1.05,0.8,290200
2015-06-26,1.05,1.05,1.05,1.05,0.8,340200
2015-06-29,1.05,1.05,1.04,1.05,0.8,468700
2015-06-30,1.04,1.04,1.04,1.04,0.8,3019300
2015-07-01,1.04,1.05,1.04,1.05,0.8,1800800
2015-07-02,1.04,1.05,1.04,1.05,0.8,999600
2015-07-03,1.05,1.05,1.05,1.05,0.8,1214200
2015-07-06,1.05,1.05,1.04,1.04,0.8,1384700
2015-07-07,1.05,1.05,1.04,1.04,0.8,3672900
2015-07-08,1.05,1.05,1.04,1.04,0.8,2282900
2015-07-09,1.04,1.04,1.04,1.04,0.79,1985000
2015-07-10,1.04,1.04,1.04,1.04,0.79,2074300
2015-07-13,1.03,1.03,1.02,1.03,0.79,5759900
2015-07-14,1.03,1.03,1.02,1.02,0.79,2795800
2015-07-15,1.03,1.03,1.02,1.02,0.79,4178800
2015-07-16,1.02,1.03,1.02,1.02,0.79,3482500
2015-07-20,1.02,1.03,1.02,1.03,0.79,2787000
2015-07-21,1.03,1.03,1.02,1.03,0.8,539400
2015-07-22,1.03,1.03,1.03,1.03,0.8,523200
2015-07-23,1.03,1.03,1.02,1.03,0.79,1227100
2015-07-24,1.03,1.03,1.03,1.03,0.79,1553000
2015-07-27,1.03,1.03,1.02,1.02,0.79,1424200
2015-07-28,1.02,1.02,1.01,1.02,0.79,1541800
2015-07-29,1.02,1.02,1.01,1.01,0.78,1221000
2015-07-30,1.01,1.02,1.01,1.02,0.79,591900
2015-07-31,1.01,1.02,1.01,1.02,0.79,1203900
2015-08-03,1.01,1.02,1.01,1.01,0.78,409500
2015-08-04,1.01,1.02,1.01,1.01,0.78,706000
2015-08-05,1.01,1.02,1.01,1.01,0.78,1105200
2015-08-06,1.01,1.02,1.01,1.02,0.79,1215400
2015-08-07,1.02,1.02,1.02,1.02,0.79,0
2015-08-11,1.02,1.02,1.01,1.01,0.78,2138800
2015-08-12,1.01,1.01,1.0,1.0,0.78,1157500
2015-08-13,1.0,1.01,1.0,1.01,0.78,973700
2015-08-14,1.01,1.01,1.0,1.0,0.78,1609500
2015-08-17,1.0,1.0,1.0,1.0,0.77,1038300
2015-08-18,1.0,1.0,0.99,0.99,0.76,1890400
2015-08-19,0.99,0.99,0.97,0.97,0.75,2178200
2015-08-20,0.97,0.98,0.96,0.96,0.74,1440400
2015-08-21,0.95,0.96,0.95,0.95,0.73,1723100
2015-08-24,0.94,0.94,0.92,0.92,0.71,2353000
2015-08-25,0.91,0.94,0.89,0.93,0.72,3472300
2015-08-26,0.93,0.93,0.92,0.92,0.71,1440300
2015-08-27,0.94,0.95,0.94,0.95,0.73,1946000
2015-08-28,0.96,0.97,0.95,0.96,0.74,1043900
2015-08-31,0.96,0.96,0.94,0.96,0.74,463700
2015-09-01,0.95,0.95,0.94,0.94,0.73,410800
2015-09-02,0.94,0.94,0.93,0.94,0.72,1090200
2015-09-03,0.94,0.94,0.94,0.94,0.73,250100
2015-09-04,0.94,0.95,0.94,0.94,0.73,581400
2015-09-07,0.94,0.94,0.93,0.94,0.72,128000
2015-09-08,0.94,0.94,0.93,0.94,0.72,141700
2015-09-09,0.94,0.95,0.94,0.95,0.73,268700
2015-09-10,0.95,0.96,0.94,0.96,0.74,323400
2015-09-14,0.96,0.96,0.94,0.94,0.73,619100
2015-09-15,0.94,0.94,0.94,0.94,0.73,199500
2015-09-16,0.94,0.94,0.94,0.94,0.72,487000
2015-09-17,0.94,0.95,0.94,0.94,0.73,616500
2015-09-18,0.94,0.96,0.94,0.96,0.74,487400
2015-09-21,0.95,0.95,0.94,0.94,0.73,225200
2015-09-22,0.94,0.95,0.94,0.94,0.73,556500
2015-09-23,0.94,0.95,0.94,0.94,0.73,890200
2015-09-25,0.94,0.94,0.94,0.94,0.73,244300
2015-09-28,0.94,0.94,0.94,0.94,0.72,971500
2015-09-29,0.94,0.94,0.93,0.93,0.72,809000
2015-09-30,0.94,0.94,0.93,0.94,0.72,994800
2015-10-01,0.94,0.94,0.93,0.94,0.72,341400
2015-10-02,0.94,0.94,0.93,0.93,0.72,473900
2015-10-05,0.94,0.94,0.93,0.94,0.73,448300
2015-10-06,0.94,0.94,0.94,0.94,0.73,297100
2015-10-07,0.94,0.95,0.94,0.95,0.73,829400
2015-10-08,0.95,0.95,0.95,0.95,0.74,373900
2015-10-09,0.95,0.96,0.95,0.95,0.74,1152800
2015-10-12,0.96,0.96,0.96,0.96,0.74,658600
2015-10-13,0.96,0.99,0.96,0.98,0.75,1463100
2015-10-14,0.98,0.98,0.97,0.98,0.75,948900
2015-10-15,0.98,0.98,0.97,0.98,0.75,855900
2015-10-16,0.96,0.96,0.95,0.96,0.75,751400
2015-10-19,0.96,0.96,0.95,0.95,0.75,319000
2015-10-20,0.96,0.96,0.95,0.95,0.74,594800
2015-10-21,0.95,0.95,0.94,0.95,0.74,1220900
2015-10-22,0.95,0.95,0.94,0.94,0.74,1324200
2015-10-23,0.95,0.95,0.94,0.95,0.74,1357000
2015-10-26,0.95,0.95,0.94,0.94,0.74,2464800
2015-10-27,0.95,0.95,0.94,0.94,0.74,916700
2015-10-28,0.94,0.95,0.94,0.94,0.74,1022600
2015-10-29,0.94,0.95,0.94,0.94,0.74,902200
2015-10-30,0.94,0.95,0.94,0.94,0.74,515000
2015-11-02,0.94,0.95,0.94,0.94,0.74,182700
2015-11-03,0.95,0.95,0.94,0.95,0.75,829100
2015-11-04,0.95,0.95,0.94,0.95,0.74,182500
2015-11-05,0.95,0.95,0.94,0.95,0.74,130500
2015-11-06,0.95,0.95,0.94,0.94,0.74,918800
2015-11-09,0.94,0.95,0.94,0.95,0.74,301800
2015-11-11,0.94,0.95,0.94,0.94,0.74,394500
2015-11-12,0.94,0.94,0.93,0.93,0.73,1533900
2015-11-13,0.93,0.93,0.93,0.93,0.72,678000
2015-11-16,0.93,0.93,0.91,0.92,0.72,2469500
2015-11-17,0.93,0.93,0.92,0.92,0.72,1542600
2015-11-18,0.93,0.93,0.92,0.93,0.73,1243500
2015-11-19,0.93,0.93,0.92,0.93,0.72,807800
2015-11-20,0.93,0.93,0.92,0.93,0.72,324300
2015-11-23,0.93,0.93,0.92,0.93,0.73,239800
2015-11-24,0.93,0.93,0.92,0.93,0.72,678800
2015-11-25,0.93,0.93,0.93,0.93,0.73,143000
2015-11-26,0.93,0.93,0.92,0.92,0.72,448500
2015-11-27,0.92,0.93,0.92,0.93,0.72,1233200
2015-11-30,0.93,0.93,0.92,0.93,0.72,746000
2015-12-01,0.93,0.93,0.93,0.93,0.73,274100
2015-12-02,0.93,0.95,0.93,0.94,0.74,758700
2015-12-03,0.94,0.94,0.93,0.94,0.74,560200
2015-12-04,0.94,0.94,0.93,0.94,0.74,401300
2015-12-07,0.94,0.95,0.94,0.95,0.74,801500
2015-12-08,0.94,0.95,0.94,0.94,0.74,695400
2015-12-09,0.94,0.94,0.94,0.94,0.74,965100
2015-12-10,0.94,0.94,0.94,0.94,0.74,678900
2015-12-11,0.94,0.94,0.93,0.94,0.73,503700
2015-12-14,0.94,0.94,0.93,0.93,0.72,320400
2015-12-15,0.93,0.94,0.93,0.93,0.73,157100
2015-12-16,0.94,0.94,0.93,0.94,0.73,312600
2015-12-17,0.94,0.95,0.94,0.95,0.75,2318400
2015-12-18,0.95,0.96,0.95,0.95,0.74,2243600
2015-12-21,0.95,0.95,0.94,0.95,0.74,736400
2015-12-22,0.95,0.95,0.94,0.94,0.74,537100
2015-12-23,0.95,0.95,0.94,0.95,0.74,431700
2015-12-24,0.95,0.95,0.94,0.94,0.74,33900
2015-12-28,0.95,0.95,0.94,0.94,0.74,361700
2015-12-29,0.94,0.95,0.94,0.95,0.74,136200
2015-12-30,0.95,0.95,0.95,0.95,0.75,170000
2015-12-31,0.95,0.96,0.95,0.95,0.75,301200
2016-01-04,0.96,0.96,0.94,0.95,0.74,157500
2016-01-05,0.95,0.95,0.95,0.95,0.75,150800
2016-01-06,0.95,0.96,0.95,0.95,0.75,2048800
2016-01-07,0.95,0.96,0.94,0.95,0.74,2441400
2016-01-08,0.94,0.95,0.94,0.95,0.74,1029200
2016-01-11,0.94,0.94,0.92,0.93,0.73,2266700
2016-01-12,0.92,0.93,0.92,0.92,0.73,168200
2016-01-13,0.92,0.93,0.92,0.93,0.73,408400
2016-01-14,0.93,0.93,0.92,0.92,0.73,1060600
2016-01-15,0.92,0.93,0.92,0.93,0.74,249500
2016-01-18,0.93,0.93,0.92,0.92,0.73,944700
2016-01-19,0.92,0.93,0.92,0.92,0.73,953800
2016-01-20,0.93,0.93,0.9,0.9,0.71,4395600
2016-01-21,0.9,0.9,0.89,0.89,0.71,1539700
2016-01-22,0.9,0.91,0.89,0.9,0.71,624400
2016-01-25,0.9,0.91,0.9,0.91,0.72,815700
2016-01-26,0.91,0.91,0.9,0.9,0.71,434500
2016-01-27,0.9,0.91,0.9,0.9,0.72,400100
2016-01-28,0.9,0.92,0.9,0.92,0.73,984700
2016-01-29,0.92,0.92,0.91,0.92,0.73,998300
2016-02-01,0.92,0.92,0.91,0.92,0.73,1212000
2016-02-02,0.92,0.93,0.92,0.93,0.74,1440000
2016-02-03,0.93,0.93,0.91,0.92,0.73,1331900
2016-02-04,0.92,0.93,0.92,0.92,0.73,254000
2016-02-05,0.93,0.93,0.92,0.93,0.74,1398800
2016-02-10,0.93,0.93,0.91,0.92,0.73,922200
2016-02-11,0.92,0.92,0.91,0.92,0.73,706900
2016-02-12,0.91,0.92,0.9,0.92,0.73,856500
2016-02-15,0.92,0.93,0.92,0.93,0.74,1020700
2016-02-16,0.92,0.93,0.92,0.93,0.73,1917200
2016-02-17,0.94,0.94,0.92,0.92,0.73,449800
2016-02-18,0.93,0.94,0.92,0.93,0.73,1287200
2016-02-19,0.93,0.93,0.92,0.93,0.73,1090700
2016-02-22,0.92,0.94,0.92,0.94,0.74,975100
2016-02-23,0.94,0.95,0.93,0.94,0.74,1217400
2016-02-24,0.94,0.94,0.93,0.94,0.74,1049500
2016-02-25,0.94,0.94,0.93,0.94,0.74,293200
2016-02-26,0.93,0.94,0.93,0.94,0.75,1281900
2016-02-29,0.94,0.94,0.94,0.94,0.75,272800
2016-03-01,0.94,0.94,0.94,0.94,0.75,178400
2016-03-02,0.94,0.95,0.94,0.94,0.75,477600
2016-03-03,0.95,0.95,0.94,0.95,0.75,376600
2016-03-04,0.95,0.96,0.95,0.96,0.76,619000
2016-03-07,0.96,0.96,0.96,0.96,0.76,696900
2016-03-08,0.96,0.96,0.95,0.95,0.76,250200
2016-03-09,0.95,0.96,0.95,0.96,0.76,322200
2016-03-10,0.96,0.96,0.95,0.95,0.76,277400
2016-03-11,0.95,0.96,0.95,0.95,0.76,38000
2016-03-14,0.95,0.96,0.95,0.95,0.76,242500
2016-03-15,0.95,0.96,0.95,0.95,0.76,521500
2016-03-16,0.95,0.96,0.95,0.96,0.76,393800
2016-03-17,0.96,0.96,0.95,0.96,0.76,728600
2016-03-18,0.96,0.98,0.96,0.96,0.77,1675200
2016-03-21,0.97,0.97,0.95,0.96,0.76,3740200
2016-03-22,0.96,0.96,0.95,0.96,0.76,206300
2016-03-23,0.95,0.96,0.95,0.96,0.77,318500
2016-03-24,0.95,0.96,0.95,0.96,0.76,133800
2016-03-28,0.96,0.96,0.95,0.95,0.76,177300
2016-03-29,0.96,0.96,0.95,0.95,0.76,984200
2016-03-30,0.96,0.96,0.96,0.96,0.76,382600
2016-03-31,0.96,0.97,0.96,0.96,0.77,571300
2016-04-01,0.96,0.97,0.96,0.97,0.77,420700
2016-04-04,0.97,0.97,0.96,0.97,0.77,313900
2016-04-05,0.97,0.98,0.96,0.96,0.77,1318300
2016-04-06,0.96,0.96,0.96,0.96,0.77,710900
2016-04-07,0.96,0.96,0.96,0.96,0.77,1230700
2016-04-08,0.95,0.95,0.94,0.94,0.76,511900
2016-04-11,0.94,0.96,0.94,0.95,0.77,1730800
2016-04-12,0.95,0.95,0.94,0.94,0.76,1551500
2016-04-13,0.95,0.95,0.94,0.95,0.77,452000
2016-04-14,0.95,0.95,0.94,0.94,0.76,420500
2016-04-15,0.94,0.94,0.94,0.94,0.76,520000
2016-04-18,0.94,0.94,0.94,0.94,0.76,1817700
2016-04-19,0.94,0.95,0.94,0.95,0.77,3795700
2016-04-20,0.95,0.95,0.94,0.95,0.77,678500
2016-04-21,0.95,0.96,0.95,0.95,0.77,1211400
2016-04-22,0.95,0.96,0.94,0.96,0.77,3197800
2016-04-25,0.96,0.96,0.95,0.95,0.77,1889200
2016-04-26,0.95,0.95,0.95,0.95,0.77,1635600
2016-04-27,0.95,0.95,0.95,0.95,0.77,1113400
2016-04-28,0.95,0.96,0.95,0.95,0.77,4562300
2016-04-29,0.95,0.96,0.95,0.95,0.77,1202800
2016-05-03,0.95,0.95,0.94,0.94,0.76,1355400
2016-05-04,0.94,0.95,0.94,0.94,0.76,697000
2016-05-05,0.94,0.94,0.94,0.94,0.76,269400
2016-05-06,0.94,0.94,0.94,0.94,0.76,1517700
2016-05-09,0.94,0.94,0.94,0.94,0.76,672000
2016-05-10,0.94,0.94,0.94,0.94,0.76,1385700
2016-05-11,0.94,0.94,0.94,0.94,0.76,1128300
2016-05-12,0.94,0.94,0.93,0.93,0.75,1432700
2016-05-13,0.93,0.94,0.93,0.93,0.75,763900
2016-05-16,0.94,0.94,0.92,0.93,0.75,2088800
2016-05-17,0.93,0.94,0.93,0.93,0.75,612900
2016-05-18,0.93,0.93,0.93,0.93,0.75,790600
2016-05-19,0.93,0.93,0.92,0.93,0.75,1214200
2016-05-20,0.93,0.93,0.92,0.93,0.75,301300
2016-05-23,0.93,0.93,0.92,0.93,0.75,522400
2016-05-24,0.93,0.93,0.92,0.92,0.74,633200
2016-05-25,0.93,0.93,0.93,0.93,0.75,745600
2016-05-26,0.93,0.93,0.93,0.93,0.75,634300
2016-05-27,0.93,0.93,0.93,0.93,0.75,480300
2016-05-30,0.93,0.94,0.93,0.94,0.75,826900
2016-05-31,0.94,0.94,0.94,0.94,0.76,693500
2016-06-01,0.94,0.94,0.93,0.94,0.75,336700
2016-06-02,0.93,0.94,0.93,0.93,0.75,1214900
2016-06-03,0.93,0.94,0.93,0.94,0.75,460900
2016-06-06,0.93,0.94,0.93,0.93,0.75,562700
2016-06-07,0.93,0.94,0.93,0.93,0.75,589900
2016-06-08,0.93,0.94,0.93,0.94,0.75,859300
2016-06-09,0.94,0.94,0.93,0.93,0.75,334500
2016-06-10,0.94,0.94,0.93,0.93,0.75,411400
2016-06-13,0.93,0.94,0.93,0.93,0.75,1394300
2016-06-14,0.93,0.94,0.93,0.93,0.75,474100
2016-06-15,0.93,0.94,0.93,0.93,0.75,1046800
2016-06-16,0.93,0.94,0.93,0.93,0.75,646300
2016-06-17,0.93,0.94,0.92,0.92,0.74,2266200
2016-06-20,0.92,0.93,0.92,0.92,0.74,1073000
2016-06-21,0.92,0.93,0.92,0.92,0.74,779200
2016-06-22,0.92,0.93,0.92,0.92,0.74,913600
2016-06-23,0.93,0.93,0.92,0.92,0.74,351500
2016-06-24,0.92,0.92,0.9,0.92,0.74,2567300
2016-06-27,0.92,0.92,0.91,0.92,0.74,1118400
2016-06-28,0.92,0.93,0.92,0.92,0.74,1809200
2016-06-29,0.92,0.93,0.92,0.93,0.75,1215700
2016-06-30,0.93,0.94,0.93,0.93,0.75,1106200
2016-07-01,0.93,0.94,0.93,0.93,0.75,975500
2016-07-04,0.93,0.94,0.93,0.94,0.75,1373800
2016-07-05,0.94,0.94,0.93,0.94,0.76,4192400
2016-07-07,0.94,0.94,0.94,0.94,0.76,1917600
2016-07-08,0.94,0.95,0.94,0.95,0.77,2311300
2016-07-11,0.95,0.95,0.94,0.95,0.77,2252300
2016-07-12,0.95,0.96,0.94,0.95,0.77,4532400
2016-07-13,0.94,0.95,0.94,0.94,0.77,620100
2016-07-14,0.94,0.94,0.94,0.94,0.77,108300
2016-07-15,0.94,0.95,0.94,0.94,0.77,660400
2016-07-18,0.95,0.95,0.94,0.95,0.78,2674000
2016-07-19,0.95,0.95,0.94,0.94,0.77,1691800
2016-07-20,0.94,0.95,0.94,0.95,0.78,1404600
2016-07-21,0.95,0.95,0.94,0.95,0.78,1176100
2016-07-22,0.95,0.95,0.94,0.95,0.78,889800
2016-07-25,0.95,0.96,0.95,0.96,0.79,719100
2016-07-26,0.96,0.98,0.95,0.96,0.79,1792000
2016-07-27,0.97,0.98,0.96,0.98,0.8,1361300
2016-07-28,0.97,0.97,0.96,0.97,0.79,421700
2016-07-29,0.96,0.97,0.96,0.96,0.79,544900
2016-08-01,0.96,0.98,0.96,0.96,0.79,1415500
2016-08-02,0.96,0.96,0.94,0.94,0.77,2164600
2016-08-03,0.95,0.95,0.93,0.94,0.77,7340000
2016-08-04,0.94,0.95,0.94,0.95,0.78,882100
2016-08-05,0.95,0.98,0.95,0.98,0.8,2488600
2016-08-08,0.98,0.98,0.96,0.98,0.8,777200
2016-08-10,0.98,0.98,0.97,0.98,0.8,1072500
2016-08-11,0.98,0.98,0.96,0.96,0.79,729200
2016-08-12,0.97,0.98,0.96,0.96,0.79,551100
2016-08-15,0.96,0.97,0.96,0.96,0.78,540300
2016-08-16,0.96,0.96,0.95,0.96,0.78,1180600
2016-08-17,0.96,0.96,0.96,0.96,0.78,1003900
2016-08-18,0.95,0.96,0.95,0.95,0.78,1411600
2016-08-19,0.96,0.96,0.95,0.96,0.79,926800
2016-08-22,0.96,0.97,0.96,0.96,0.79,843900
2016-08-23,0.96,0.98,0.96,0.97,0.79,3865900
2016-08-24,0.97,0.98,0.97,0.98,0.8,2944300
2016-08-25,0.98,0.99,0.98,0.99,0.81,1401800
2016-08-26,0.99,0.99,0.98,0.99,0.81,544800
2016-08-29,0.98,0.98,0.96,0.97,0.79,3006500
2016-08-30,0.97,0.98,0.96,0.96,0.79,769500
2016-08-31,0.97,0.97,0.96,0.96,0.78,1641300
2016-09-01,0.96,0.97,0.96,0.97,0.79,1122600
2016-09-02,0.97,0.97,0.96,0.96,0.79,403600
2016-09-05,0.96,0.98,0.96,0.98,0.8,885800
2016-09-06,0.98,0.99,0.98,0.99,0.81,1263400
2016-09-07,0.99,1.0,0.99,1.0,0.81,1100700
2016-09-08,1.0,1.0,0.99,1.0,0.82,1356200
2016-09-09,1.0,1.0,1.0,1.0,0.82,1507700
2016-09-13,1.0,1.0,0.99,0.99,0.81,981900
2016-09-14,0.99,1.0,0.99,1.0,0.81,1315700
2016-09-15,0.99,1.0,0.99,0.99,0.81,1092900
2016-09-16,1.0,1.0,0.98,0.98,0.8,992200
2016-09-19,0.98,0.99,0.98,0.98,0.8,802800
2016-09-20,0.98,0.99,0.98,0.99,0.81,1056600
2016-09-21,0.99,0.99,0.98,0.98,0.8,2349100
2016-09-22,0.99,1.0,0.98,0.99,0.81,1785300
2016-09-23,0.99,1.0,0.99,1.0,0.81,981100
2016-09-26,1.0,1.0,0.99,0.99,0.81,1078800
2016-09-27,0.99,1.0,0.98,0.99,0.81,2030100
2016-09-28,0.99,0.99,0.98,0.99,0.81,2487200
2016-09-29,0.99,0.99,0.99,0.99,0.81,1612500
2016-09-30,0.99,1.0,0.98,1.0,0.82,1354100
2016-10-03,1.0,1.0,0.99,1.0,0.81,723600
2016-10-04,1.0,1.0,0.99,1.0,0.81,430700
2016-10-05,1.0,1.0,0.99,1.0,0.82,466200
2016-10-06,1.0,1.0,0.99,1.0,0.82,392700
2016-10-07,1.0,1.0,1.0,1.0,0.82,1241600
2016-10-10,1.0,1.0,1.0,1.0,0.82,706200
2016-10-11,1.0,1.0,1.0,1.0,0.82,1248500
2016-10-12,0.99,0.99,0.98,0.99,0.82,1127200
2016-10-13,0.99,0.99,0.98,0.99,0.82,770400
2016-10-14,0.99,0.99,0.98,0.99,0.82,372200
2016-10-17,0.98,0.99,0.98,0.99,0.82,1030500
2016-10-18,0.99,0.99,0.99,0.99,0.82,270400
2016-10-19,0.99,0.99,0.99,0.99,0.82,551300
2016-10-20,0.99,0.99,0.98,0.99,0.82,6351100
2016-10-21,0.98,0.99,0.98,0.99,0.82,1004700
2016-10-24,0.99,0.99,0.98,0.99,0.82,1042500
2016-10-25,0.99,0.99,0.98,0.98,0.81,1321000
2016-10-26,0.99,0.99,0.98,0.99,0.82,294500
2016-10-27,0.98,0.98,0.97,0.98,0.81,1334300
2016-10-28,0.98,0.98,0.97,0.98,0.81,587500
2016-10-31,0.98,0.98,0.97,0.98,0.81,518600
2016-11-01,0.98,0.98,0.97,0.98,0.81,916600
2016-11-02,0.98,0.98,0.97,0.98,0.81,137200
2016-11-03,0.98,0.98,0.97,0.98,0.81,252700
2016-11-04,0.98,0.98,0.96,0.97,0.8,1859100
2016-11-07,0.97,0.97,0.96,0.96,0.8,666400
2016-11-08,0.97,0.97,0.96,0.97,0.8,495900
2016-11-09,0.97,0.97,0.96,0.97,0.8,677200
2016-11-10,0.97,0.99,0.96,0.98,0.81,1601400
2016-11-11,0.98,0.98,0.96,0.98,0.81,964200
2016-11-14,0.97,0.97,0.95,0.95,0.79,1796500
2016-11-15,0.95,0.95,0.94,0.94,0.78,1708500
2016-11-16,0.94,0.95,0.94,0.95,0.79,1202200
2016-11-17,0.95,0.96,0.94,0.96,0.8,1002000
2016-11-18,0.95,0.96,0.95,0.96,0.8,909100
2016-11-21,0.95,0.96,0.94,0.94,0.78,1407700
2016-11-22,0.94,0.95,0.94,0.94,0.78,1379600
2016-11-23,0.94,0.95,0.94,0.94,0.78,1347700
2016-11-24,0.94,0.94,0.94,0.94,0.78,66000
2016-11-25,0.94,0.94,0.94,0.94,0.78,926800
2016-11-28,0.94,0.95,0.94,0.94,0.78,223900
2016-11-29,0.95,0.95,0.94,0.95,0.79,922200
2016-11-30,0.95,0.96,0.94,0.96,0.8,968800
2016-12-01,0.95,0.95,0.94,0.94,0.78,1835900
2016-12-02,0.94,0.95,0.94,0.95,0.79,437900
2016-12-05,0.95,0.95,0.95,0.95,0.79,767100
2016-12-06,0.95,0.96,0.94,0.95,0.79,1329800
2016-12-07,0.95,0.96,0.95,0.96,0.8,594500
2016-12-08,0.96,0.96,0.95,0.96,0.8,642500
2016-12-09,0.96,0.96,0.95,0.96,0.8,1359100
2016-12-12,0.96,0.96,0.95,0.95,0.79,1717500
2016-12-13,0.95,0.95,0.95,0.95,0.79,1117900
2016-12-14,0.95,0.96,0.95,0.95,0.79,1262200
2016-12-15,0.95,0.95,0.94,0.95,0.79,1820900
2016-12-16,0.94,0.95,0.94,0.94,0.78,2349500
2016-12-19,0.94,0.95,0.94,0.94,0.78,1099300
2016-12-20,0.94,0.94,0.94,0.94,0.78,396700
2016-12-21,0.94,0.94,0.94,0.94,0.78,604700
2016-12-22,0.94,0.94,0.93,0.93,0.77,2177000
2016-12-23,0.94,0.94,0.93,0.93,0.77,317700
2016-12-27,0.94,0.94,0.93,0.94,0.78,446400
2016-12-28,0.94,0.94,0.94,0.94,0.78,80100
2016-12-29,0.94,0.94,0.94,0.94,0.78,406300
2016-12-30,0.94,0.95,0.94,0.95,0.79,651900
2017-01-03,0.95,0.96,0.94,0.96,0.8,1626700
2017-01-04,0.96,0.96,0.95,0.95,0.79,357900
2017-01-05,0.95,0.96,0.95,0.96,0.8,883500
2017-01-06,0.96,0.97,0.96,0.96,0.8,504100
2017-01-09,0.96,0.98,0.96,0.96,0.8,414900
2017-01-10,0.97,0.98,0.96,0.98,0.81,778800
2017-01-11,0.96,0.98,0.96,0.97,0.8,542500
2017-01-12,0.97,0.98,0.96,0.98,0.81,3106200
2017-01-13,0.98,0.98,0.97,0.98,0.81,1014400
2017-01-16,0.97,0.98,0.97,0.97,0.8,765900
2017-01-17,0.95,0.98,0.95,0.98,0.82,1689900
2017-01-18,0.97,0.97,0.96,0.97,0.82,539800
2017-01-19,0.96,0.98,0.96,0.98,0.82,775600
2017-01-20,0.97,0.98,0.96,0.96,0.81,602500
2017-01-23,0.97,0.98,0.96,0.96,0.81,577500
2017-01-24,0.96,0.98,0.96,0.97,0.82,753600
2017-01-25,0.98,0.98,0.96,0.96,0.81,544400
2017-01-26,0.96,0.97,0.95,0.96,0.81,719300
2017-01-27,0.96,0.96,0.95,0.96,0.81,48600
2017-01-31,0.96,0.97,0.95,0.97,0.82,419100
2017-02-01,0.97,0.98,0.97,0.98,0.82,498200
2017-02-02,0.98,0.98,0.97,0.98,0.82,162700
2017-02-03,0.98,0.98,0.97,0.98,0.82,468500
2017-02-06,0.97,0.98,0.97,0.98,0.82,321900
2017-02-07,0.98,0.98,0.97,0.98,0.82,741100
2017-02-08,0.98,0.98,0.97,0.98,0.82,260700
2017-02-09,0.98,0.98,0.96,0.97,0.82,1435200
2017-02-10,0.96,0.98,0.96,0.98,0.82,1219100
2017-02-13,0.98,0.98,0.97,0.98,0.82,7361800
2017-02-14,0.98,0.98,0.96,0.98,0.82,1577300
2017-02-15,0.97,0.98,0.96,0.97,0.82,776400
2017-02-16,0.97,0.97,0.96,0.97,0.82,336000
2017-02-17,0.96,0.97,0.96,0.97,0.82,330800
2017-02-20,0.97,0.97,0.96,0.96,0.81,754400
2017-02-21,0.96,0.97,0.96,0.97,0.82,780300
2017-02-22,0.97,0.97,0.96,0.97,0.82,633600
2017-02-23,0.97,0.98,0.96,0.97,0.82,722900
2017-02-24,0.96,0.98,0.96,0.98,0.82,374400
2017-02-27,0.98,0.98,0.96,0.98,0.82,121000
2017-02-28,0.98,0.98,0.96,0.97,0.82,489100
2017-03-01,0.97,0.97,0.96,0.97,0.82,342600
2017-03-02,0.97,0.97,0.96,0.97,0.82,447400
2017-03-03,0.96,0.97,0.96,0.96,0.81,1680000
2017-03-06,0.96,0.97,0.96,0.97,0.82,1785600
2017-03-07,0.96,0.97,0.96,0.97,0.82,572900
2017-03-08,0.97,0.97,0.96,0.97,0.82,240700
2017-03-09,0.97,0.97,0.96,0.96,0.81,1085000
2017-03-10,0.96,0.96,0.96,0.96,0.81,413400
2017-03-13,0.96,0.96,0.96,0.96,0.81,351900
2017-03-14,0.96,0.97,0.96,0.96,0.81,511500
2017-03-15,0.96,0.97,0.96,0.96,0.81,420900
